Name,Code,Start,End,Return [%],Buy & Hold Return [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Max. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_strategy
アドバンスト マイクロ デバイシズ,AMD,2019-07-23,2024-07-22,0.1,365.4,0.1,0.1,0.0,-0.5,938 days 00:00:00,52,32.7,47.5,-17.7,3.1,181 days 00:00:00,41 days 00:00:00,1.9,4.7,0.4,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
アドバンスト マイクロ デバイシズ,AMD,2019-07-23,2024-07-23,0.0,368.3,0.0,0.0,0.0,-0.2,428 days 00:00:00,32,50.0,17.8,-13.6,1.6,89 days 00:00:00,21 days 00:00:00,1.5,2.2,0.1,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
アドバンスト マイクロ デバイシズ,AMD,2019-07-23,2024-07-23,0.3,368.3,0.6,0.8,0.3,-0.2,357 days 00:00:00,32,50.0,32.2,-13.6,6.4,117 days 00:00:00,30 days 00:00:00,2.8,7.7,1.7,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
アドバンスト マイクロ デバイシズ,AMD,2019-07-23,2024-07-23,0.3,368.3,0.5,0.7,0.3,-0.2,357 days 00:00:00,32,43.8,42.1,-17.0,6.3,158 days 00:00:00,43 days 00:00:00,2.6,8.1,1.4,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
アジレント テクノロジーズ,A,2019-07-05,2024-07-03,-0.0,66.5,0.0,0.0,0.0,-0.1,957 days,9,33.3,18.6,-10.1,-1.4,104 days,45 days,0.8,-1.0,-0.6,"RSI(tp=10,n=10,sl=7,duration=180,size=100)"
アジレント テクノロジーズ,A,2019-07-05,2024-07-03,-0.1,66.5,0.0,0.0,0.0,-0.2,957 days 00:00:00,9,22.2,22.3,-10.1,-2.2,137 days 00:00:00,61 days 00:00:00,0.8,-1.5,-0.8,"RSI(tp=20,n=10,sl=7,duration=180,size=100)"
アジレント テクノロジーズ,A,2019-07-05,2024-07-03,-0.0,66.5,0.0,0.0,0.0,-0.2,957 days 00:00:00,9,22.2,32.1,-10.1,-0.6,137 days 00:00:00,65 days 00:00:00,1.1,0.6,-0.3,"RSI(tp=30,n=10,sl=7,duration=180,size=100)"
アジレント テクノロジーズ,A,2019-07-23,2024-07-23,0.0,90.0,0.0,0.0,0.0,-0.3,508 days 00:00:00,36,47.2,13.3,-11.1,0.3,118 days 00:00:00,40 days 00:00:00,1.2,0.6,0.1,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
アジレント テクノロジーズ,A,2019-07-23,2024-07-23,0.1,90.0,0.1,0.1,0.0,-0.3,508 days 00:00:00,36,36.1,24.8,-11.1,0.8,147 days 00:00:00,62 days 00:00:00,1.3,1.5,0.3,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
アジレント テクノロジーズ,A,2019-07-23,2024-07-23,0.1,90.0,0.1,0.1,0.0,-0.4,547 days 00:00:00,36,38.9,33.0,-11.1,1.2,181 days 00:00:00,83 days 00:00:00,1.5,2.0,0.4,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
エアープロダクツ アンド ケミカルズ,APD,2019-07-23,2024-07-23,0.8,8.9,0.5,0.7,0.4,-0.4,313 days 00:00:00,53,60.4,19.1,-14.3,3.0,181 days 00:00:00,47 days 00:00:00,2.1,3.5,2.1,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
エアープロダクツ アンド ケミカルズ,APD,2019-07-23,2024-07-23,0.9,8.9,0.4,0.5,0.3,-0.6,313 days 00:00:00,53,52.8,27.2,-14.3,3.3,181 days 00:00:00,89 days 00:00:00,2.1,4.1,2.0,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
エアープロダクツ アンド ケミカルズ,APD,2019-07-23,2024-07-23,0.7,8.9,0.3,0.4,0.2,-0.8,910 days 00:00:00,53,43.4,38.3,-20.3,2.4,182 days 00:00:00,102 days 00:00:00,1.8,3.5,1.3,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
エアープロダクツ アンド ケミカルズ,APD,2019-07-23,2024-07-23,0.3,8.9,0.5,0.8,0.5,-0.1,301 days 00:00:00,19,57.9,18.7,-15.9,2.7,168 days 00:00:00,32 days 00:00:00,2.0,3.2,1.2,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
エアープロダクツ アンド ケミカルズ,APD,2019-07-23,2024-07-23,0.7,8.9,0.8,1.3,0.5,-0.3,252 days 00:00:00,19,63.2,27.5,-15.9,6.9,181 days 00:00:00,57 days 00:00:00,4.2,7.7,2.4,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
エアープロダクツ アンド ケミカルズ,APD,2019-07-23,2024-07-23,0.6,8.9,0.6,0.9,0.3,-0.3,362 days 00:00:00,19,63.2,39.9,-18.1,5.8,181 days 00:00:00,76 days 00:00:00,3.2,6.8,1.7,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
アメリカン エアラインズ グループ,AAL,2019-06-27,2024-06-27,0.0,-65.5,0.2,0.2,0.1,-0.0,40 days,13,53.8,12.3,-20.9,1.1,23 days,10 days,1.4,1.7,0.3,"RSI(tp=10,n=10,sl=7,duration=180,size=100)"
アメリカン エアラインズ グループ,AAL,2019-06-27,2024-06-27,0.0,-65.5,0.1,0.1,0.0,-0.0,1570 days 00:00:00,13,38.5,24.4,-20.9,0.4,58 days 00:00:00,19 days 00:00:00,1.3,1.8,0.2,"RSI(tp=20,n=10,sl=7,duration=180,size=100)"
アメリカン エアラインズ グループ,AAL,2019-06-27,2024-06-27,-0.0,-65.5,0.0,0.0,0.0,-0.0,1704 days 00:00:00,13,23.1,37.4,-20.9,-2.1,181 days 00:00:00,35 days 00:00:00,0.9,-0.5,-0.6,"RSI(tp=30,n=10,sl=7,duration=180,size=100)"
アメリカン エアラインズ グループ,AAL,2019-07-23,2024-07-23,-0.0,-68.7,0.0,0.0,0.0,-0.0,1607 days 00:00:00,29,34.5,16.2,-25.2,-1.7,69 days 00:00:00,20 days 00:00:00,0.8,-1.1,-0.4,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
アメリカン エアラインズ グループ,AAL,2019-07-23,2024-07-23,-0.0,-68.7,0.0,0.0,0.0,-0.0,1623 days 00:00:00,29,20.7,23.2,-25.2,-2.9,82 days 00:00:00,29 days 00:00:00,0.7,-2.1,-1.3,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
アメリカン エアラインズ グループ,AAL,2019-07-23,2024-07-23,-0.0,-68.7,0.0,0.0,0.0,-0.0,1623 days 00:00:00,29,17.2,39.1,-25.2,-2.8,181 days 00:00:00,43 days 00:00:00,0.8,-1.6,-1.2,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
アメリプライズ ファイナンシャル,AMP,2019-07-23,2024-07-23,0.7,182.3,0.6,0.8,0.5,-0.3,439 days 00:00:00,31,64.5,17.1,-13.8,3.9,110 days 00:00:00,39 days 00:00:00,2.6,4.3,2.3,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
アメリプライズ ファイナンシャル,AMP,2019-07-23,2024-07-23,1.0,182.3,0.6,0.9,0.3,-0.7,545 days 00:00:00,31,54.8,27.1,-15.9,5.8,154 days 00:00:00,65 days 00:00:00,2.8,6.8,2.3,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
アメリプライズ ファイナンシャル,AMP,2019-07-23,2024-07-23,1.5,182.3,0.8,1.1,0.4,-0.8,517 days 00:00:00,31,51.6,37.4,-13.8,8.2,181 days 00:00:00,90 days 00:00:00,3.6,9.7,2.7,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
アンシス,ANSS,2019-07-23,2024-07-23,0.1,51.9,0.1,0.2,0.0,-0.4,847 days 00:00:00,20,45.0,15.1,-14.3,0.8,81 days 00:00:00,24 days 00:00:00,1.4,1.3,0.4,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
アンシス,ANSS,2019-07-23,2024-07-23,0.3,51.9,0.3,0.5,0.1,-0.4,847 days 00:00:00,20,40.0,24.6,-14.3,2.8,175 days 00:00:00,48 days 00:00:00,2.0,3.7,1.0,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
アンシス,ANSS,2019-07-23,2024-07-23,0.4,51.9,0.3,0.5,0.2,-0.5,1257 days 00:00:00,20,35.0,32.5,-14.3,3.6,181 days 00:00:00,60 days 00:00:00,2.2,4.9,1.0,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
バス & ボディ ワークス,BBWI,2019-06-27,2024-06-27,-0.1,82.5,0.0,0.0,0.0,-0.1,905 days,49,34.7,24.4,-23.1,-2.1,41 days,11 days,0.7,-1.5,-1.9,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
バス & ボディ ワークス,BBWI,2019-06-27,2024-06-27,-0.1,82.5,0.0,0.0,0.0,-0.1,905 days 00:00:00,49,26.5,36.3,-23.1,-1.4,54 days 00:00:00,16 days 00:00:00,1.0,-0.3,-1.2,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
バス & ボディ ワークス,BBWI,2019-06-27,2024-06-27,-0.1,82.5,0.0,0.0,0.0,-0.1,905 days 00:00:00,49,24.5,46.1,-23.1,-0.6,97 days 00:00:00,19 days 00:00:00,1.1,0.9,-1.1,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
バス & ボディ ワークス,BBWI,2019-07-05,2024-07-03,-0.0,67.8,0.0,0.0,0.0,-0.0,894 days 00:00:00,10,40.0,13.0,-14.7,-2.1,48 days 00:00:00,14 days 00:00:00,0.7,-1.6,-0.5,"RSI(tp=10,n=10,sl=7,duration=180,size=100)"
バス & ボディ ワークス,BBWI,2019-07-05,2024-07-03,-0.0,67.8,0.0,0.0,0.0,-0.1,875 days 00:00:00,10,30.0,21.7,-14.7,-1.8,130 days 00:00:00,28 days 00:00:00,0.9,-0.9,-0.8,"RSI(tp=20,n=10,sl=7,duration=180,size=100)"
バス & ボディ ワークス,BBWI,2019-07-05,2024-07-03,0.0,67.8,0.0,0.0,0.0,-0.1,875 days 00:00:00,10,30.0,38.0,-14.7,1.9,146 days 00:00:00,31 days 00:00:00,1.5,3.8,0.0,"RSI(tp=30,n=10,sl=7,duration=180,size=100)"
バス & ボディ ワークス,BBWI,2019-07-23,2024-07-23,0.0,81.3,0.3,0.6,0.2,-0.0,516 days 00:00:00,17,47.1,21.6,-11.9,1.6,43 days 00:00:00,16 days 00:00:00,1.5,2.2,0.7,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
バス & ボディ ワークス,BBWI,2019-07-23,2024-07-23,0.0,81.3,0.0,0.0,0.0,-0.1,516 days 00:00:00,17,29.4,21.6,-11.9,-0.7,70 days 00:00:00,25 days 00:00:00,1.0,0.2,0.1,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
バス & ボディ ワークス,BBWI,2019-07-23,2024-07-23,-0.0,81.3,0.0,0.0,0.0,-0.1,978 days 00:00:00,17,23.5,34.5,-11.9,0.1,102 days 00:00:00,37 days 00:00:00,1.2,1.5,-0.1,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
バイオ テクネ,TECH,2019-07-23,2024-07-23,0.0,49.6,0.3,0.4,0.1,-0.1,683 days 00:00:00,21,52.4,14.0,-11.8,1.1,57 days 00:00:00,22 days 00:00:00,1.4,1.6,0.6,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
バイオ テクネ,TECH,2019-07-23,2024-07-23,0.2,49.6,0.8,1.4,0.3,-0.1,601 days 00:00:00,21,52.4,29.6,-11.8,4.7,175 days 00:00:00,41 days 00:00:00,2.4,5.7,1.7,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
バイオ テクネ,TECH,2019-07-23,2024-07-23,0.1,49.6,0.5,0.8,0.2,-0.1,838 days 00:00:00,21,47.6,36.6,-11.8,4.1,182 days 00:00:00,61 days 00:00:00,2.2,5.3,1.2,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
チャールズシュワブ,SCHW,2019-07-23,2024-07-22,0.0,48.7,0.0,0.1,0.0,-0.1,647 days,37,48.6,21.0,-12.9,0.1,99 days,23 days,1.1,0.7,0.1,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
チャールズシュワブ,SCHW,2019-07-23,2024-07-22,0.1,48.7,0.4,0.5,0.2,-0.1,531 days 00:00:00,37,43.2,28.7,-16.6,2.6,128 days 00:00:00,41 days 00:00:00,1.7,3.7,1.0,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
チャールズシュワブ,SCHW,2019-07-23,2024-07-22,0.2,48.7,0.4,0.5,0.2,-0.2,853 days 00:00:00,37,40.5,43.8,-21.4,4.4,180 days 00:00:00,66 days 00:00:00,2.1,6.3,1.2,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
チャールズシュワブ,SCHW,2019-07-23,2024-07-23,-0.0,50.7,0.0,0.0,0.0,-0.1,782 days 00:00:00,11,27.3,11.2,-11.1,-3.5,27 days 00:00:00,13 days 00:00:00,0.5,-3.2,-1.5,"RSI(tp=10,n=10,sl=7,duration=180,size=100)"
チャールズシュワブ,SCHW,2019-07-23,2024-07-23,-0.0,50.7,0.0,0.0,0.0,-0.1,782 days 00:00:00,11,27.3,22.0,-11.1,-1.1,88 days 00:00:00,28 days 00:00:00,1.0,-0.3,-0.3,"RSI(tp=20,n=10,sl=7,duration=180,size=100)"
チャールズシュワブ,SCHW,2019-07-23,2024-07-23,0.0,50.7,0.1,0.1,0.0,-0.1,782 days 00:00:00,11,27.3,35.7,-11.1,0.9,181 days 00:00:00,40 days 00:00:00,1.4,2.3,0.2,"RSI(tp=30,n=10,sl=7,duration=180,size=100)"
チャールズシュワブ,SCHW,2019-07-23,2024-07-23,-0.0,50.7,0.0,0.0,0.0,-0.1,896 days 00:00:00,21,42.9,14.7,-13.0,-1.2,48 days 00:00:00,20 days 00:00:00,0.9,-0.7,-0.3,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
チャールズシュワブ,SCHW,2019-07-23,2024-07-23,0.0,50.7,0.1,0.2,0.0,-0.1,896 days 00:00:00,21,38.1,23.0,-13.0,0.5,97 days 00:00:00,34 days 00:00:00,1.3,1.5,0.3,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
チャールズシュワブ,SCHW,2019-07-23,2024-07-23,-0.0,50.7,0.0,0.0,0.0,-0.2,896 days 00:00:00,21,33.3,33.1,-13.0,-1.1,172 days 00:00:00,50 days 00:00:00,1.0,0.1,-0.3,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
コテラ エナジー,CTRA,2019-07-23,2024-07-23,0.0,17.7,0.7,1.3,0.5,-0.0,327 days 00:00:00,27,63.0,18.6,-10.0,3.1,56 days 00:00:00,24 days 00:00:00,2.3,3.5,2.1,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
コテラ エナジー,CTRA,2019-07-23,2024-07-23,0.0,17.7,0.5,0.7,0.3,-0.0,314 days 00:00:00,27,44.4,28.4,-14.9,3.5,181 days 00:00:00,57 days 00:00:00,2.1,4.4,1.5,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
コテラ エナジー,CTRA,2019-07-23,2024-07-23,0.0,17.7,0.1,0.2,0.1,-0.1,347 days 00:00:00,27,37.0,35.1,-14.9,1.3,181 days 00:00:00,82 days 00:00:00,1.5,2.3,0.6,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
ダナハー,DHR,2019-07-05,2024-07-03,0.2,87.4,0.1,0.2,0.1,-0.4,915 days 00:00:00,47,48.9,19.1,-12.6,1.0,141 days 00:00:00,45 days 00:00:00,1.4,1.4,0.6,"EMA_diff(tp=10,n=10,sl=7,duration=180,size=100)"
ダナハー,DHR,2019-07-05,2024-07-03,0.2,87.4,0.1,0.2,0.0,-0.8,915 days 00:00:00,47,38.3,27.9,-14.7,1.6,181 days 00:00:00,76 days 00:00:00,1.5,2.5,0.5,"EMA_diff(tp=20,n=10,sl=7,duration=180,size=100)"
ダナハー,DHR,2019-07-05,2024-07-03,0.1,87.4,0.1,0.1,0.0,-0.9,915 days 00:00:00,47,36.2,40.1,-17.8,0.9,182 days 00:00:00,92 days 00:00:00,1.4,2.0,0.4,"EMA_diff(tp=30,n=10,sl=7,duration=180,size=100)"
ダナハー,DHR,2019-07-05,2024-07-03,0.0,87.4,0.0,0.0,0.0,-0.1,882 days 00:00:00,4,50.0,13.5,-8.5,1.9,39 days 00:00:00,21 days 00:00:00,1.6,2.4,0.0,"RSI(tp=10,n=10,sl=7,duration=180,size=100)"
ダナハー,DHR,2019-07-05,2024-07-03,0.1,87.4,0.3,0.5,0.1,-0.1,882 days 00:00:00,4,50.0,21.2,-8.5,5.4,56 days 00:00:00,32 days 00:00:00,2.6,6.4,0.4,"RSI(tp=20,n=10,sl=7,duration=180,size=100)"
ダナハー,DHR,2019-07-05,2024-07-03,0.1,87.4,0.6,0.9,0.2,-0.1,727 days 00:00:00,4,50.0,31.3,-8.5,9.6,108 days 00:00:00,47 days 00:00:00,3.8,11.3,0.7,"RSI(tp=30,n=10,sl=7,duration=180,size=100)"
ダナハー,DHR,2019-07-23,2024-07-23,0.3,111.4,0.3,0.4,0.2,-0.4,547 days 00:00:00,31,61.3,15.0,-9.8,2.5,148 days 00:00:00,60 days 00:00:00,2.1,2.9,1.8,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
ダナハー,DHR,2019-07-23,2024-07-23,0.3,111.4,0.2,0.3,0.2,-0.4,547 days 00:00:00,31,51.6,23.7,-9.8,2.5,179 days 00:00:00,87 days 00:00:00,2.0,3.1,1.4,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
ダナハー,DHR,2019-07-23,2024-07-23,0.2,111.4,0.2,0.2,0.1,-0.5,838 days 00:00:00,31,45.2,33.8,-10.9,1.4,181 days 00:00:00,100 days 00:00:00,1.6,2.1,0.9,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
デルタ エア ラインズ,DAL,2019-07-23,2024-07-23,-0.0,-30.4,0.0,0.0,0.0,-0.1,1611 days 00:00:00,27,40.7,13.9,-22.5,-1.9,79 days 00:00:00,31 days 00:00:00,0.8,-1.3,-0.7,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
デルタ エア ラインズ,DAL,2019-07-23,2024-07-23,-0.1,-30.4,0.0,0.0,0.0,-0.2,1649 days 00:00:00,27,14.8,22.8,-22.5,-5.7,142 days 00:00:00,49 days 00:00:00,0.4,-5.0,-3.3,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
デルタ エア ラインズ,DAL,2019-07-23,2024-07-23,-0.2,-30.4,0.0,0.0,0.0,-0.3,1649 days 00:00:00,27,7.4,33.7,-22.5,-7.6,142 days 00:00:00,51 days 00:00:00,0.3,-6.9,-4.3,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
フィデリティナショナルインフォメーションサービス,FIS,2019-07-23,2024-07-23,-0.0,-42.8,0.0,0.0,0.0,-0.1,1292 days 00:00:00,17,41.2,16.3,-9.9,-0.0,57 days 00:00:00,22 days 00:00:00,1.1,0.5,-0.3,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
フィデリティナショナルインフォメーションサービス,FIS,2019-07-23,2024-07-23,-0.0,-42.8,0.0,0.0,0.0,-0.2,1292 days 00:00:00,17,35.3,20.8,-9.9,0.6,132 days 00:00:00,41 days 00:00:00,1.3,1.4,-0.2,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
フィデリティナショナルインフォメーションサービス,FIS,2019-07-23,2024-07-23,-0.0,-42.8,0.0,0.0,0.0,-0.2,1323 days 00:00:00,17,35.3,35.8,-9.8,0.8,182 days 00:00:00,65 days 00:00:00,1.4,1.7,-0.0,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
ギャップ,GPS,2019-07-23,2024-07-23,-0.0,17.2,0.0,0.0,0.0,-0.0,1124 days 00:00:00,18,38.9,15.8,-12.3,-1.0,40 days 00:00:00,14 days 00:00:00,0.9,-0.5,-0.6,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
ギャップ,GPS,2019-07-23,2024-07-23,0.0,17.2,0.3,0.5,0.1,-0.0,1046 days 00:00:00,18,38.9,44.0,-12.3,3.5,45 days 00:00:00,20 days 00:00:00,2.0,4.8,0.8,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
ギャップ,GPS,2019-07-23,2024-07-23,0.0,17.2,0.6,1.0,0.2,-0.0,994 days 00:00:00,18,38.9,44.0,-12.3,6.8,51 days 00:00:00,24 days 00:00:00,2.8,8.8,1.3,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
ゼネラル ダイナミクス,GD,2019-07-23,2024-07-23,0.3,58.4,0.4,0.6,0.2,-0.3,1259 days 00:00:00,24,54.2,15.2,-11.9,2.2,182 days 00:00:00,88 days 00:00:00,1.8,2.7,1.8,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
ゼネラル ダイナミクス,GD,2019-07-23,2024-07-23,0.5,58.4,0.5,0.8,0.3,-0.3,1265 days 00:00:00,24,50.0,22.4,-11.9,3.5,182 days 00:00:00,124 days 00:00:00,2.2,4.2,2.0,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
ゼネラル ダイナミクス,GD,2019-07-23,2024-07-23,0.5,58.4,0.6,0.9,0.3,-0.3,1259 days 00:00:00,24,50.0,31.5,-11.9,4.1,182 days 00:00:00,131 days 00:00:00,2.4,5.0,2.1,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
アイデックス ラボラトリーズ,IDXX,2019-07-23,2024-07-23,-0.5,65.6,0.0,0.0,0.0,-0.8,936 days 00:00:00,19,26.3,21.6,-10.9,-3.1,54 days 00:00:00,17 days 00:00:00,0.6,-2.6,-1.3,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
アイデックス ラボラトリーズ,IDXX,2019-07-23,2024-07-23,-0.7,65.6,0.0,0.0,0.0,-1.0,936 days 00:00:00,19,15.8,28.1,-10.9,-3.5,77 days 00:00:00,23 days 00:00:00,0.5,-2.9,-1.9,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
アイデックス ラボラトリーズ,IDXX,2019-07-23,2024-07-23,-0.5,65.6,0.0,0.0,0.0,-0.9,936 days 00:00:00,19,15.8,37.9,-10.9,-2.2,88 days 00:00:00,28 days 00:00:00,0.8,-1.2,-1.0,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
ジョンソンコントロールズインターナショナル,JCI,2019-07-23,2024-07-23,0.0,67.6,0.0,0.0,0.0,-0.1,895 days 00:00:00,23,47.8,16.9,-14.6,-0.8,64 days 00:00:00,28 days 00:00:00,0.9,-0.3,0.0,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
ジョンソンコントロールズインターナショナル,JCI,2019-07-23,2024-07-23,-0.0,67.6,0.0,0.0,0.0,-0.2,935 days 00:00:00,23,34.8,27.5,-14.6,-1.3,142 days 00:00:00,50 days 00:00:00,0.9,-0.5,-0.4,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
ジョンソンコントロールズインターナショナル,JCI,2019-07-23,2024-07-23,0.0,67.6,0.1,0.1,0.0,-0.2,935 days 00:00:00,23,34.8,35.4,-14.6,0.2,163 days 00:00:00,56 days 00:00:00,1.2,1.4,0.2,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
ケラノバ,K,2019-07-23,2024-07-23,-0.0,3.5,0.0,0.0,0.0,-0.1,1135 days 00:00:00,26,38.5,12.2,-10.9,-0.3,182 days 00:00:00,80 days 00:00:00,1.0,-0.0,-0.0,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
ケラノバ,K,2019-07-23,2024-07-23,-0.1,3.5,0.0,0.0,0.0,-0.1,1589 days 00:00:00,26,15.4,8.6,-19.1,-4.2,182 days 00:00:00,110 days 00:00:00,0.2,-4.1,-3.6,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
ケラノバ,K,2019-07-23,2024-07-23,-0.1,3.5,0.0,0.0,0.0,-0.1,1589 days 00:00:00,26,15.4,8.6,-19.1,-4.2,182 days 00:00:00,110 days 00:00:00,0.2,-4.1,-3.6,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
マリオット インターナショナル,MAR,2019-07-23,2024-07-23,0.4,73.4,1.0,1.6,1.1,-0.1,516 days 00:00:00,24,75.0,12.8,-8.8,5.3,78 days 00:00:00,29 days 00:00:00,4.4,5.5,3.7,"VR(tp=10,n=10,sl=7,duration=180,size=100)"
マリオット インターナショナル,MAR,2019-07-23,2024-07-23,0.7,73.4,1.2,2.0,1.5,-0.1,334 days 00:00:00,24,66.7,31.0,-8.8,9.8,181 days 00:00:00,58 days 00:00:00,7.5,10.6,4.0,"VR(tp=20,n=10,sl=7,duration=180,size=100)"
マリオット インターナショナル,MAR,2019-07-23,2024-07-23,0.6,73.4,0.8,1.3,0.8,-0.2,638 days 00:00:00,24,62.5,31.7,-10.2,7.9,182 days 00:00:00,88 days 00:00:00,4.5,8.9,3.1,"VR(tp=30,n=10,sl=7,duration=180,size=100)"
